专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
软件工程,中央民族大学,606,--,辽宁,理科,2016,第一批,加入对比 ,5
化学,中央民族大学,606,--,辽宁,理科,2016,第一批,加入对比 ,5
生物科学类,中央民族大学,607,--,辽宁,理科,2016,第一批,加入对比 ,5
通信工程,中央民族大学,609,--,辽宁,理科,2016,第一批,加入对比 ,5
环境科学与工程类,中央民族大学,610,--,辽宁,理科,2016,第一批,加入对比 ,5
自动化,中央民族大学,611,--,辽宁,理科,2016,第一批,加入对比 ,5
信息与计算科学,中央民族大学,611,--,辽宁,理科,2016,第一批,加入对比 ,5
应用统计学,中央民族大学,618,--,辽宁,理科,2016,第一批,加入对比 ,5
法学,中央民族大学,620,--,辽宁,理科,2016,第一批,加入对比 ,5
财政学,中央民族大学,623,--,辽宁,理科,2016,第一批,加入对比 ,5
文物与博物馆学,中央民族大学,--,373,江苏,文科,2016,第一批,加入对比 ,5
新闻学,中央民族大学,--,377,江苏,文科,2016,第一批,加入对比 ,5
日语,中央民族大学,--,374,江苏,文科,2016,第一批,加入对比 ,5
英语,中央民族大学,--,372,江苏,文科,2016,第一批,加入对比 ,5
汉语言文学,中央民族大学,--,374,江苏,文科,2016,第一批,加入对比 ,5
民族学,中央民族大学,--,376,江苏,文科,2016,第一批,加入对比 ,5
法学,中央民族大学,--,374,江苏,文科,2016,第一批,加入对比 ,5
财政学,中央民族大学,--,380,江苏,理科,2016,第一批,加入对比 ,5
环境科学与工程类,中央民族大学,--,376,江苏,理科,2016,第一批,加入对比 ,5
电子信息工程,中央民族大学,--,376,江苏,理科,2016,第一批,加入对比 ,5
应用统计学,中央民族大学,--,376,江苏,理科,2016,第一批,加入对比 ,5
生物科学类,中央民族大学,--,375,江苏,理科,2016,第一批,加入对比 ,5
应用物理学,中央民族大学,--,374,江苏,理科,2016,第一批,加入对比 ,5
法学,中央民族大学,--,606,四川,文科,2017,第一批,加入对比 ,6
外国语言文学类,中央民族大学,--,606,四川,文科,2017,第一批,加入对比 ,6
化学,中央民族大学,--,566,陕西,理科,2017,第一批,加入对比 ,6
信息与计算科学,中央民族大学,--,568,陕西,理科,2017,第一批,加入对比 ,6
法学,中央民族大学,--,575,陕西,理科,2017,第一批,加入对比 ,6
经济学类,中央民族大学,--,595,陕西,理科,2017,第一批,加入对比 ,6
文物与博物馆学,中央民族大学,--,599,陕西,文科,2017,第一批,加入对比 ,6
新闻传播学类,中央民族大学,--,599,陕西,文科,2017,第一批,加入对比 ,6
法学,中央民族大学,--,601,陕西,文科,2017,第一批,加入对比 ,6
外国语言文学类,中央民族大学,--,606,陕西,文科,2017,第一批,加入对比 ,6
社会学类,中央民族大学,--,605,陕西,文科,2017,第一批,加入对比 ,6
经济学类,中央民族大学,--,607,陕西,文科,2017,第一批,加入对比 ,6
哲学类,中央民族大学,--,605,陕西,文科,2017,第一批,加入对比 ,6
中国语言文学类,中央民族大学,--,610,陕西,文科,2017,第一批,加入对比 ,6
生物科学类,中央民族大学,--,610,河北,理科,2017,第一批,加入对比 ,6
制药工程,中央民族大学,--,610,河北,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,中央民族大学,--,612,河北,理科,2017,第一批,加入对比 ,6
统计学类,中央民族大学,--,612,河北,理科,2017,第一批,加入对比 ,6
政治学与行政学,中央民族大学,--,618,河北,文科,2017,第一批,加入对比 ,6
哲学类,中央民族大学,--,618,河北,文科,2017,第一批,加入对比 ,6
中国语言文学类,中央民族大学,--,620,河北,文科,2017,第一批,加入对比 ,6
民族学,中央民族大学,--,621,河北,文科,2017,第一批,加入对比 ,6
法学,中央民族大学,--,620,河北,文科,2017,第一批,加入对比 ,6
历史学,中央民族大学,--,623,河北,文科,2017,第一批,加入对比 ,6
社会学类,中央民族大学,--,568,内蒙古,文科,2017,第一批,加入对比 ,6
哲学类,中央民族大学,--,566,内蒙古,文科,2017,第一批,加入对比 ,6
教育学,中央民族大学,--,568,内蒙古,文科,2017,第一批,加入对比 ,6
外国语言文学类,中央民族大学,--,569,内蒙古,文科,2017,第一批,加入对比 ,6
新闻传播学类,中央民族大学,--,569,内蒙古,文科,2017,第一批,加入对比 ,6
政治学与行政学,中央民族大学,--,575,内蒙古,文科,2017,第一批,加入对比 ,6
法学,中央民族大学,--,573,内蒙古,文科,2017,第一批,加入对比 ,6
中国语言文学类,中央民族大学,--,575,内蒙古,文科,2017,第一批,加入对比 ,6
经济学类,中央民族大学,--,576,内蒙古,文科,2017,第一批,加入对比 ,6
统计学类,中央民族大学,--,583,内蒙古,理科,2017,提前批,加入对比 ,6
化学,中央民族大学,--,584,内蒙古,理科,2017,第一批,加入对比 ,6
生物科学类,中央民族大学,--,591,内蒙古,理科,2017,第一批,加入对比 ,6
环境科学与工程类,中央民族大学,--,590,内蒙古,理科,2017,第一批,加入对比 ,6
信息与计算科学,中央民族大学,--,591,内蒙古,理科,2017,第一批,加入对比 ,6
新闻传播学类,中央民族大学,--,602,内蒙古,理科,2017,第一批,加入对比 ,6
法学,中央民族大学,--,611,内蒙古,理科,2017,第一批,加入对比 ,6
经济学类,中央民族大学,--,621,内蒙古,理科,2017,第一批,加入对比 ,6
环境科学与工程类,中央民族大学,--,588,河南,理科,2017,第一批,加入对比 ,6
生物科学类,中央民族大学,--,588,河南,理科,2017,第一批,加入对比 ,6
法学,中央民族大学,--,589,河南,理科,2017,第一批,加入对比 ,6
统计学类,中央民族大学,--,591,河南,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,中央民族大学,--,599,河南,理科,2017,第一批,加入对比 ,6
外国语言文学类,中央民族大学,--,599,河南,文科,2017,第一批,加入对比 ,6
哲学类,中央民族大学,--,599,河南,文科,2017,第一批,加入对比 ,6
经济学类,中央民族大学,--,603,河南,理科,2017,第一批,加入对比 ,6
新闻传播学类,中央民族大学,--,601,河南,文科,2017,第一批,加入对比 ,6
日语,中央民族大学,--,601,河南,文科,2017,第一批,加入对比 ,6
中国语言文学类,中央民族大学,--,601,河南,文科,2017,第一批,加入对比 ,6
经济学类,中央民族大学,--,603,河南,文科,2017,第一批,加入对比 ,6
历史学,中央民族大学,--,603,河南,文科,2017,第一批,加入对比 ,6
法学,中央民族大学,--,604,河南,文科,2017,第一批,加入对比 ,6
社会学类,中央民族大学,--,606,河南,文科,2017,第一批,加入对比 ,6
文物与博物馆学,中央民族大学,--,606,广西,文科,2017,第一批,加入对比 ,6
历史学,中央民族大学,--,610,广西,文科,2017,第一批,加入对比 ,6
新闻传播学类,中央民族大学,--,610,广西,文科,2017,第一批,加入对比 ,6
外国语言文学类,中央民族大学,--,610,广西,文科,2017,第一批,加入对比 ,6
中国语言文学类,中央民族大学,--,615,广西,文科,2017,第一批,加入对比 ,6
教育学,中央民族大学,--,606,广西,文科,2017,第一批,加入对比 ,6
民族学,中央民族大学,--,610,广西,文科,2017,第一批,加入对比 ,6
社会学类,中央民族大学,--,610,广西,文科,2017,第一批,加入对比 ,6
政治学与行政学,中央民族大学,--,607,广西,文科,2017,第一批,加入对比 ,6
法学,中央民族大学,--,615,广西,文科,2017,第一批,加入对比 ,6
经济学类,中央民族大学,--,616,广西,文科,2017,第一批,加入对比 ,6
哲学类,中央民族大学,--,603,广西,文科,2017,第一批,加入对比 ,6
历史学,中央民族大学,--,577,新疆,文科,2017,第一批,加入对比 ,6
中国少数民族语言文学,中央民族大学,515,--,辽宁,理科,2016,第一批,加入对比 ,6
社会学,中央民族大学,589,--,辽宁,文科,2016,第一批,加入对比 ,6
金融学,中央民族大学,589,--,辽宁,文科,2016,第一批,加入对比 ,6
哲学类,中央民族大学,589,--,辽宁,文科,2016,第一批,加入对比 ,6
法学,中央民族大学,599,--,辽宁,文科,2016,第一批,加入对比 ,6
软件工程,中央民族大学,606,--,辽宁,理科,2016,第一批,加入对比 ,6
化学,中央民族大学,606,--,辽宁,理科,2016,第一批,加入对比 ,6
生物科学类,中央民族大学,607,--,辽宁,理科,2016,第一批,加入对比 ,6
通信工程,中央民族大学,609,--,辽宁,理科,2016,第一批,加入对比 ,6
环境科学与工程类,中央民族大学,610,--,辽宁,理科,2016,第一批,加入对比 ,6
自动化,中央民族大学,611,--,辽宁,理科,2016,第一批,加入对比 ,6
信息与计算科学,中央民族大学,611,--,辽宁,理科,2016,第一批,加入对比 ,6
应用统计学,中央民族大学,618,--,辽宁,理科,2016,第一批,加入对比 ,6
法学,中央民族大学,620,--,辽宁,理科,2016,第一批,加入对比 ,6
财政学,中央民族大学,623,--,辽宁,理科,2016,第一批,加入对比 ,6
文物与博物馆学,中央民族大学,--,373,江苏,文科,2016,第一批,加入对比 ,6
新闻学,中央民族大学,--,377,江苏,文科,2016,第一批,加入对比 ,6
日语,中央民族大学,--,374,江苏,文科,2016,第一批,加入对比 ,6
英语,中央民族大学,--,372,江苏,文科,2016,第一批,加入对比 ,6
汉语言文学,中央民族大学,--,374,江苏,文科,2016,第一批,加入对比 ,6
民族学,中央民族大学,--,376,江苏,文科,2016,第一批,加入对比 ,6
法学,中央民族大学,--,374,江苏,文科,2016,第一批,加入对比 ,6
财政学,中央民族大学,--,380,江苏,理科,2016,第一批,加入对比 ,6
环境科学与工程类,中央民族大学,--,376,江苏,理科,2016,第一批,加入对比 ,6
电子信息工程,中央民族大学,--,376,江苏,理科,2016,第一批,加入对比 ,6
应用统计学,中央民族大学,--,376,江苏,理科,2016,第一批,加入对比 ,6
生物科学类,中央民族大学,--,375,江苏,理科,2016,第一批,加入对比 ,6
应用物理学,中央民族大学,--,374,江苏,理科,2016,第一批,加入对比 ,6
翻译,中央民族大学,--,375,江苏,理科,2016,第一批,加入对比 ,6
法学,中央民族大学,--,378,江苏,理科,2016,第一批,加入对比 ,6
金融学,中央民族大学,--,388,江苏,理科,2016,第一批,加入对比 ,6
哲学类,中央民族大学,--,373,江苏,文科,2016,第一批,加入对比 ,6
汉语言文学,中央民族大学,584,--,安徽,文科,2016,第一批,加入对比 ,6
哲学类,中央民族大学,584,--,安徽,文科,2016,第一批,加入对比 ,6
汉语国际教育,中央民族大学,585,--,安徽,文科,2016,第一批,加入对比 ,6
法学,中央民族大学,586,--,安徽,文科,2016,第一批,加入对比 ,6
新闻学,中央民族大学,586,--,安徽,文科,2016,第一批,加入对比 ,6
经济学,中央民族大学,588,--,安徽,文科,2016,第一批,加入对比 ,6
英语,中央民族大学,588,--,安徽,文科,2016,第一批,加入对比 ,6
生物科学类,中央民族大学,606,--,安徽,理科,2016,第一批,加入对比 ,6
环境科学与工程类,中央民族大学,607,--,安徽,理科,2016,第一批,加入对比 ,6
金融学,中央民族大学,610,--,安徽,理科,2016,第一批,加入对比 ,6
法学,中央民族大学,610,--,安徽,理科,2016,第一批,加入对比 ,6
化学,中央民族大学,581,--,湖北,理科,2016,第一批,加入对比 ,6
哲学类,中央民族大学,584,--,湖北,文科,2016,第一批,加入对比 ,6
软件工程,中央民族大学,585,--,湖北,理科,2016,第一批,加入对比 ,6
生物科学类,中央民族大学,585,--,湖北,理科,2016,第一批,加入对比 ,6
社会学,中央民族大学,588,--,湖北,理科,2016,第一批,加入对比 ,6
法学,中央民族大学,588,--,湖北,理科,2016,第一批,加入对比 ,6
物联网工程,中央民族大学,590,--,湖北,理科,2016,第一批,加入对比 ,6
光电信息科学与工程,中央民族大学,590,--,湖北,理科,2016,第一批,加入对比 ,6
统计学,中央民族大学,590,--,湖北,理科,2016,第一批,加入对比 ,6
新闻学,中央民族大学,590,--,湖北,理科,2016,第一批,加入对比 ,6
哲学类,中央民族大学,--,566,内蒙古,文科,2017,第一批,加入对比 ,7
教育学,中央民族大学,--,568,内蒙古,文科,2017,第一批,加入对比 ,7
外国语言文学类,中央民族大学,--,569,内蒙古,文科,2017,第一批,加入对比 ,7
新闻传播学类,中央民族大学,--,569,内蒙古,文科,2017,第一批,加入对比 ,7
政治学与行政学,中央民族大学,--,575,内蒙古,文科,2017,第一批,加入对比 ,7
法学,中央民族大学,--,573,内蒙古,文科,2017,第一批,加入对比 ,7
中国语言文学类,中央民族大学,--,575,内蒙古,文科,2017,第一批,加入对比 ,7
经济学类,中央民族大学,--,576,内蒙古,文科,2017,第一批,加入对比 ,7
统计学类,中央民族大学,--,583,内蒙古,理科,2017,提前批,加入对比 ,7
化学,中央民族大学,--,584,内蒙古,理科,2017,第一批,加入对比 ,7
生物科学类,中央民族大学,--,591,内蒙古,理科,2017,第一批,加入对比 ,7
环境科学与工程类,中央民族大学,--,590,内蒙古,理科,2017,第一批,加入对比 ,7
信息与计算科学,中央民族大学,--,591,内蒙古,理科,2017,第一批,加入对比 ,7
新闻传播学类,中央民族大学,--,602,内蒙古,理科,2017,第一批,加入对比 ,7
法学,中央民族大学,--,611,内蒙古,理科,2017,第一批,加入对比 ,7
经济学类,中央民族大学,--,621,内蒙古,理科,2017,第一批,加入对比 ,7
环境科学与工程类,中央民族大学,--,588,河南,理科,2017,第一批,加入对比 ,7
生物科学类,中央民族大学,--,588,河南,理科,2017,第一批,加入对比 ,7
法学,中央民族大学,--,589,河南,理科,2017,第一批,加入对比 ,7
统计学类,中央民族大学,--,591,河南,理科,2017,第一批,加入对比 ,7
光电信息科学与工程,中央民族大学,--,599,河南,理科,2017,第一批,加入对比 ,7
外国语言文学类,中央民族大学,--,599,河南,文科,2017,第一批,加入对比 ,7
哲学类,中央民族大学,--,599,河南,文科,2017,第一批,加入对比 ,7
经济学类,中央民族大学,--,603,河南,理科,2017,第一批,加入对比 ,7
新闻传播学类,中央民族大学,--,601,河南,文科,2017,第一批,加入对比 ,7
日语,中央民族大学,--,601,河南,文科,2017,第一批,加入对比 ,7
