专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
统计学类,中国人民大学,--,637,山西,理科,2017,第一批,加入对比 ,5
经济学类,中国人民大学,--,639,山西,理科,2017,第一批,加入对比 ,5
法学,中国人民大学,--,640,山西,理科,2017,第一批,加入对比 ,5
金融学类,中国人民大学,--,644,山西,理科,2017,第一批,加入对比 ,5
信息资源管理,中国人民大学,--,611,内蒙古,文科,2017,第一批,加入对比 ,5
经济学类,中国人民大学,--,612,内蒙古,文科,2017,第一批,加入对比 ,5
信息资源管理,中国人民大学,--,653,内蒙古,理科,2017,提前批,加入对比 ,5
信息资源管理,中国人民大学,--,662,内蒙古,理科,2017,第一批,加入对比 ,5
统计学类,中国人民大学,--,668,内蒙古,理科,2017,第一批,加入对比 ,5
新闻传播学类,中国人民大学,--,671,内蒙古,理科,2017,第一批,加入对比 ,5
经济学类,中国人民大学,--,668,内蒙古,理科,2017,第一批,加入对比 ,5
金融学类,中国人民大学,--,675,内蒙古,理科,2017,第一批,加入对比 ,5
农业经济管理类,中国人民大学,--,637,河南,文科,2017,第一批,加入对比 ,5
国际政治,中国人民大学,--,637,河南,文科,2017,第一批,加入对比 ,5
新闻传播学类,中国人民大学,--,639,河南,文科,2017,第一批,加入对比 ,5
社会学类,中国人民大学,--,639,河南,文科,2017,第一批,加入对比 ,5
政治学、经济学与哲学,中国人民大学,--,640,河南,文科,2017,第一批,加入对比 ,5
经济学类,中国人民大学,--,644,河南,文科,2017,第一批,加入对比 ,5
法学,中国人民大学,--,645,河南,文科,2017,第一批,加入对比 ,5
金融学类,中国人民大学,--,645,河南,文科,2017,第一批,加入对比 ,5
国际政治,中国人民大学,--,647,河南,理科,2017,第一批,加入对比 ,5
社会学类,中国人民大学,--,647,河南,理科,2017,第一批,加入对比 ,5
新闻传播学类,中国人民大学,--,649,河南,理科,2017,第一批,加入对比 ,5
法学,中国人民大学,--,650,河南,理科,2017,第一批,加入对比 ,5
国际政治,中国人民大学,--,640,广东,理科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,654,广东,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,658,广东,理科,2017,第一批,加入对比 ,6
财政学类,中国人民大学,--,659,广东,理科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,661,广东,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,662,广东,理科,2017,第一批,加入对比 ,6
法语,中国人民大学,--,632,重庆,文科,2017,提前批,加入对比 ,6
农业经济管理类,中国人民大学,--,635,重庆,文科,2017,第一批,加入对比 ,6
信息资源管理,中国人民大学,--,637,重庆,文科,2017,第一批,加入对比 ,6
社会学类,中国人民大学,--,635,重庆,文科,2017,第一批,加入对比 ,6
国际政治,中国人民大学,--,637,重庆,文科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,642,重庆,文科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,642,重庆,文科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,642,重庆,文科,2017,第一批,加入对比 ,6
财政学类,中国人民大学,--,643,重庆,文科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,646,重庆,文科,2017,第一批,加入对比 ,6
国际政治,中国人民大学,--,661,重庆,理科,2017,第一批,加入对比 ,6
信息资源管理,中国人民大学,--,662,重庆,理科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,662,重庆,理科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,663,重庆,理科,2017,第一批,加入对比 ,6
社会学类,中国人民大学,--,674,重庆,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,677,重庆,理科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,677,重庆,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,682,重庆,理科,2017,第一批,加入对比 ,6
农业经济管理类,中国人民大学,--,593,四川,文科,2017,第一批,加入对比 ,6
西班牙语,中国人民大学,--,636,四川,文科,2017,提前批,加入对比 ,6
法语,中国人民大学,--,636,四川,文科,2017,提前批,加入对比 ,6
德语,中国人民大学,--,636,四川,文科,2017,提前批,加入对比 ,6
中国共产党历史,中国人民大学,--,638,四川,文科,2017,提前批,加入对比 ,6
国际政治,中国人民大学,--,638,四川,文科,2017,第一批,加入对比 ,6
信息资源管理,中国人民大学,--,637,四川,文科,2017,第一批,加入对比 ,6
社会学类,中国人民大学,--,646,四川,文科,2017,第一批,加入对比 ,6
财政学类,中国人民大学,--,639,四川,文科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,642,四川,文科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,647,四川,文科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,646,四川,文科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,645,四川,文科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,670,四川,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,672,四川,理科,2017,第一批,加入对比 ,6
信息资源管理,中国人民大学,--,666,四川,理科,2017,第一批,加入对比 ,6
法语,中国人民大学,--,665,四川,理科,2017,提前批,加入对比 ,6
金融学类,中国人民大学,--,683,四川,理科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,668,四川,理科,2017,第一批,加入对比 ,6
财政学类,中国人民大学,--,671,四川,理科,2017,第一批,加入对比 ,6
西班牙语,中国人民大学,--,674,四川,理科,2017,提前批,加入对比 ,6
新闻传播学类,中国人民大学,--,659,陕西,文科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,658,陕西,文科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,664,陕西,文科,2017,第一批,加入对比 ,6
国际政治,中国人民大学,--,663,陕西,文科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,665,陕西,文科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,672,陕西,理科,2017,第一批,加入对比 ,6
国际政治,中国人民大学,--,673,陕西,理科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,673,陕西,理科,2017,第一批,加入对比 ,6
社会学类,中国人民大学,--,677,陕西,理科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,686,陕西,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,686,陕西,理科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,630,甘肃,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,636,甘肃,理科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,642,甘肃,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,647,甘肃,理科,2017,第一批,加入对比 ,6
国际政治,中国人民大学,--,656,河北,文科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,660,河北,文科,2017,第一批,加入对比 ,6
财政学类,中国人民大学,--,657,河北,文科,2017,第一批,加入对比 ,6
政治学、经济学与哲学,中国人民大学,--,658,河北,文科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,659,河北,文科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,663,河北,文科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,664,河北,文科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,676,河北,理科,2017,第一批,加入对比 ,6
政治学、经济学与哲学,中国人民大学,--,678,河北,理科,2017,第一批,加入对比 ,6
财政学类,中国人民大学,--,680,河北,理科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,681,河北,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,682,河北,理科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,686,河北,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,691,河北,理科,2017,第一批,加入对比 ,6
信息资源管理,中国人民大学,--,626,山西,理科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,627,山西,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,637,山西,理科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,639,山西,理科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,640,山西,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,644,山西,理科,2017,第一批,加入对比 ,6
信息资源管理,中国人民大学,--,611,内蒙古,文科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,612,内蒙古,文科,2017,第一批,加入对比 ,6
信息资源管理,中国人民大学,--,653,内蒙古,理科,2017,提前批,加入对比 ,6
信息资源管理,中国人民大学,--,662,内蒙古,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,668,内蒙古,理科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,671,内蒙古,理科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,668,内蒙古,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,675,内蒙古,理科,2017,第一批,加入对比 ,6
农业经济管理类,中国人民大学,--,637,河南,文科,2017,第一批,加入对比 ,6
国际政治,中国人民大学,--,637,河南,文科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,639,河南,文科,2017,第一批,加入对比 ,6
社会学类,中国人民大学,--,639,河南,文科,2017,第一批,加入对比 ,6
政治学、经济学与哲学,中国人民大学,--,640,河南,文科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,644,河南,文科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,645,河南,文科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,645,河南,文科,2017,第一批,加入对比 ,6
国际政治,中国人民大学,--,647,河南,理科,2017,第一批,加入对比 ,6
社会学类,中国人民大学,--,647,河南,理科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,649,河南,理科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,650,河南,理科,2017,第一批,加入对比 ,6
财政学类,中国人民大学,--,654,河南,理科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,664,河南,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,663,河南,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,662,河南,理科,2017,第一批,加入对比 ,6
农业经济管理类,中国人民大学,--,647,广西,文科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,657,广西,文科,2017,第一批,加入对比 ,6
国际政治,中国人民大学,--,648,广西,文科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,650,广西,文科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,646,广西,文科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,649,广西,文科,2017,第一批,加入对比 ,6
新闻传播学类,中国人民大学,--,624,贵州,理科,2017,第一批,加入对比 ,6
信息资源管理,中国人民大学,--,630,贵州,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,645,贵州,理科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,651,贵州,理科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,652,贵州,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,666,贵州,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,671,云南,理科,2017,第一批,加入对比 ,6
财政学类,中国人民大学,--,671,云南,理科,2017,第一批,加入对比 ,6
经济学类,中国人民大学,--,674,云南,理科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,679,云南,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,682,云南,理科,2017,第一批,加入对比 ,6
法学,中国人民大学,--,620,宁夏,理科,2017,第一批,加入对比 ,6
财政学类,中国人民大学,--,626,宁夏,理科,2017,第一批,加入对比 ,6
统计学类,中国人民大学,--,637,宁夏,理科,2017,第一批,加入对比 ,6
金融学类,中国人民大学,--,638,宁夏,理科,2017,第一批,加入对比 ,6
西班牙语,中国人民大学,--,636,四川,文科,2017,提前批,加入对比 ,7
法语,中国人民大学,--,636,四川,文科,2017,提前批,加入对比 ,7
德语,中国人民大学,--,636,四川,文科,2017,提前批,加入对比 ,7
中国共产党历史,中国人民大学,--,638,四川,文科,2017,提前批,加入对比 ,7
国际政治,中国人民大学,--,638,四川,文科,2017,第一批,加入对比 ,7
信息资源管理,中国人民大学,--,637,四川,文科,2017,第一批,加入对比 ,7
社会学类,中国人民大学,--,646,四川,文科,2017,第一批,加入对比 ,7
财政学类,中国人民大学,--,639,四川,文科,2017,第一批,加入对比 ,7
新闻传播学类,中国人民大学,--,642,四川,文科,2017,第一批,加入对比 ,7
经济学类,中国人民大学,--,647,四川,文科,2017,第一批,加入对比 ,7
金融学类,中国人民大学,--,646,四川,文科,2017,第一批,加入对比 ,7
法学,中国人民大学,--,645,四川,文科,2017,第一批,加入对比 ,7
法学,中国人民大学,--,670,四川,理科,2017,第一批,加入对比 ,7
统计学类,中国人民大学,--,672,四川,理科,2017,第一批,加入对比 ,7
信息资源管理,中国人民大学,--,666,四川,理科,2017,第一批,加入对比 ,7
法语,中国人民大学,--,665,四川,理科,2017,提前批,加入对比 ,7
金融学类,中国人民大学,--,683,四川,理科,2017,第一批,加入对比 ,7
新闻传播学类,中国人民大学,--,668,四川,理科,2017,第一批,加入对比 ,7
财政学类,中国人民大学,--,671,四川,理科,2017,第一批,加入对比 ,7
西班牙语,中国人民大学,--,674,四川,理科,2017,提前批,加入对比 ,7
新闻传播学类,中国人民大学,--,659,陕西,文科,2017,第一批,加入对比 ,7
法学,中国人民大学,--,658,陕西,文科,2017,第一批,加入对比 ,7
经济学类,中国人民大学,--,664,陕西,文科,2017,第一批,加入对比 ,7
国际政治,中国人民大学,--,663,陕西,文科,2017,第一批,加入对比 ,7
